catnd_setind_large    6.050   14.375    9.285    4.108
binary_trees         24.491   30.211   26.211    2.300
fannkuch              0.176    0.183    0.177    0.003
fasta                 0.017    0.018    0.017    0.001
k_nucleotide         53.266   69.222   62.521    8.093
mandelbrot            3.809    3.885    3.843    0.030
meteor_contest     2564.026 2601.832 2575.556   14.974
nbody                 0.200    0.217    0.206    0.006
nbody_vec             6.601   27.541   10.976    9.263
pidigits             51.622   78.295   67.383   13.397
regex_dna             9.606   10.486   10.041    0.347
revcomp               2.246    2.344    2.272    0.041
spectralnorm          1.522    1.523    1.523    0.000
dot_tiny             16.396   17.952   17.590    0.674
dot_small            14.685   31.343   21.596    8.753
dot_medium           21.942   41.194   29.704    9.501
dot_large             4.627    5.192    4.870    0.204
dot_huge             15.596   16.999   16.138    0.617
axpy_tiny            11.807   14.299   12.650    1.029
axpy_small           12.597   12.793   12.658    0.086
axpy_medium          20.113   24.127   21.446    1.766
axpy_large            5.257    5.304    5.281    0.017
axpy_huge            18.641   18.832   18.707    0.079
gemv_tiny           233.040  278.671  264.222   18.564
gemv_small           85.750  101.184   92.067    7.929
gemv_medium          15.914   17.937   16.782    0.759
gemv_large            8.315    9.065    8.529    0.304
gemv_huge            17.889   28.801   21.337    4.277
matmul_tiny         240.697  268.947  253.637   13.525
matmul_small         81.192   85.929   83.504    2.117
matmul_medium       103.045  107.776  105.454    2.157
matmul_large         28.663   29.254   28.968    0.264
realeig_tiny         76.839  102.450   88.804   10.298
realeig_small       147.509  152.994  149.681    2.038
realeig_medium      240.869  271.867  250.746   12.647
realeig_large       329.362  351.307  340.327    8.964
realeig_huge       1338.809 1471.214 1389.401   53.599
symeig_tiny          24.515   43.702   35.245    9.799
symeig_small         72.814   87.442   76.618    6.153
symeig_medium        82.899   96.750   86.585    5.729
symeig_large         45.929   71.040   51.918   10.727
symeig_huge         251.087  267.272  260.384    6.495
hermitianeig_tiny    48.613   50.339   49.347    0.880
hermitianeig_small   91.487  133.690  107.899   15.540
hermitianeig_medium   95.449  109.882  104.879    5.990
hermitianeig_large   63.080   85.625   74.541   10.493
hermitianeig_huge   427.563  448.089  441.157    8.427
choleskytest_tiny    16.396   33.583   23.438    8.998
choleskytest_small    1.808    2.236    1.906    0.185
choleskytest_medium    1.781    2.666    2.112    0.391
choleskytest_large    3.126    3.374    3.256    0.098
choleskytest_huge    30.315   52.436   39.640    7.997
schurtest_tiny      115.903  132.823  125.914    9.065
schurtest_small     103.682  150.258  118.463   18.652
schurtest_medium    193.734  209.356  199.504    6.014
schurtest_large     285.200  327.516  302.075   16.029
schurtest_huge     1161.146 1256.885 1206.041   44.282
svdtest_tiny         97.879  106.916  101.309    3.682
svdtest_small       157.394  176.982  166.356    8.848
svdtest_medium      128.709  143.708  135.020    6.437
svdtest_large        86.816  105.769   94.579    7.397
svdtest_huge        422.873  527.110  468.892   53.800
qrtest_tiny         228.496  233.164  230.588    1.744
qrtest_small        279.314  298.711  290.405    7.245
qrtest_medium       159.148  168.889  165.452    3.711
qrtest_large         11.843   12.624   12.238    0.345
qrtest_huge          48.827   65.941   56.099    7.023
lutest_tiny          44.151   62.975   58.350    7.968
lutest_small         54.380   77.395   65.572   10.172
lutest_medium        40.919   54.776   50.138    5.361
lutest_large         79.795   80.993   80.352    0.533
lutest_huge          29.240   41.277   35.091    4.285
sparse_getindex_small1    0.399    0.642    0.474    0.098
sparse_getindex_small2    0.549    0.570    0.559    0.010
sparse_getindex_small3    0.525    0.606    0.556    0.030
sparse_getindex_medium1    0.726    0.973    0.815    0.101
sparse_getindex_medium2    1.158    1.391    1.248    0.099
sparse_getindex_medium3    0.986    1.060    1.011    0.030
sparse_getindex_small4    0.143    0.156    0.148    0.005
sparse_getindex_small5    0.267    0.292    0.276    0.010
sparse_getindex_small6    1.426    2.050    1.581    0.269
sparse_getindex_small7    0.188    0.192    0.190    0.002
sparse_getindex_small8    0.173    0.179    0.176    0.003
sparse_getindex_small9    0.171    0.193    0.181    0.009
sparse_getindex_small10    1.043    1.049    1.047    0.003
sparse_getindex_small11    3.943    4.458    4.158    0.219
sparse_getindex_small12    4.522    5.347    4.748    0.340
sparse_getindex_small13    0.408    0.593    0.474    0.079
sparse_getindex_small14    0.403    0.536    0.458    0.064
sparse_getindex_small15    1.696    2.473    2.061    0.307
sparse_getindex_small16    0.586    0.731    0.656    0.054
sparse_getindex_small17    0.569    0.676    0.621    0.042
sparse_getindex_small18    0.597    0.683    0.645    0.037
sparse_getindex_small19    7.874    8.719    8.213    0.369
sparse_getindex_small20    7.339    8.086    7.801    0.323
sparse_getindex_small21    8.785   10.444    9.661    0.711
sparse_getindex_small22    0.387    0.424    0.399    0.015
sparse_getindex_small23    0.436    1.231    0.602    0.351
sparse_getindex_small24    1.698    2.464    2.244    0.311
sparse_getindex_small25    0.693    1.031    0.795    0.142
sparse_getindex_small26    0.656    0.774    0.711    0.044
sparse_getindex_small27    0.638    0.756    0.681    0.048
sparse_getindex_small28    8.657    9.336    8.858    0.275
sparse_getindex_small29    7.920    8.674    8.144    0.302
sparse_getindex_small30    9.180    9.889    9.588    0.327
sparse_getindex_medium4    0.192    0.199    0.195    0.002
sparse_getindex_medium5    0.307    0.323    0.312    0.006
sparse_getindex_medium6    1.413    2.053    1.593    0.262
sparse_getindex_medium7    0.200    0.217    0.206    0.006
sparse_getindex_medium8    0.167    0.177    0.173    0.004
sparse_getindex_medium9    0.173    0.184    0.176    0.004
sparse_getindex_medium10    0.942    0.942    0.942    0.000
sparse_getindex_medium11    3.452    3.547    3.476    0.040
sparse_getindex_medium12    4.146    4.348    4.228    0.078
sparse_getindex_medium13    0.637    0.649    0.643    0.005
sparse_getindex_medium14    0.332    0.342    0.335    0.004
sparse_getindex_medium15    1.472    2.351    1.855    0.439
sparse_getindex_medium16    0.594    0.706    0.635    0.042
sparse_getindex_medium17    0.588    0.633    0.613    0.020
sparse_getindex_medium18    0.562    0.723    0.673    0.064
sparse_getindex_medium19    7.323    7.438    7.363    0.055
sparse_getindex_medium20    3.528    4.095    3.734    0.278
sparse_getindex_medium21    3.918    4.002    3.962    0.040
sparse_getindex_medium22    0.515    0.533    0.522    0.008
sparse_getindex_medium23    0.315    0.333    0.323    0.007
sparse_getindex_medium24    1.469    2.112    1.671    0.259
sparse_getindex_medium25    0.663    0.774    0.720    0.050
sparse_getindex_medium26    0.695    0.750    0.725    0.022
sparse_getindex_medium27    0.587    0.732    0.671    0.061
sparse_getindex_medium28    8.270    8.419    8.303    0.065
sparse_getindex_medium29    3.776    3.847    3.793    0.031
sparse_getindex_medium30    3.770    3.786    3.777    0.007
sparse_getindex_small31  108.590  110.778  109.144    0.926
sparse_getindex_small32    0.081    0.084    0.082    0.001
sparse_getindex_small33    0.080    0.082    0.081    0.001
sparse_getindex_small34    0.105    0.107    0.106    0.001
sparse_getindex_small35  108.322  108.588  108.421    0.100
sparse_getindex_small36    0.209    0.213    0.210    0.001
sparse_getindex_small37    0.197    0.221    0.208    0.009
sparse_getindex_small38    0.196    0.199    0.197    0.001
sparse_getindex_small39  104.069  104.443  104.222    0.148
sparse_getindex_small40    0.190    0.193    0.191    0.001
sparse_getindex_small41    0.182    0.184    0.183    0.001
sparse_getindex_small42    0.211    0.218    0.216    0.003
sparse_getindex_medium31    0.079    0.091    0.082    0.005
sparse_getindex_medium32    0.082    0.088    0.083    0.003
sparse_getindex_medium33    0.077    0.078    0.078    0.000
sparse_getindex_medium34    0.188    0.192    0.190    0.002
sparse_getindex_medium35    0.269    0.274    0.272    0.002
sparse_getindex_medium36    0.182    0.185    0.183    0.001
sparse_getindex_medium37    0.188    0.192    0.189    0.002
sparse_getindex_medium38    0.178    0.192    0.181    0.006
sparse_getindex_medium39    0.173    0.174    0.173    0.000
